bench.id,benchnum,origin,mset,size,n.anom,n.norm,anomaly.rate.level,point.difficulty.level,clustering.algo,irrelevance.level,anomaly.rate,diff.mean,anom.diff.mean,norm.diff.mean,clusteredness.score,irrelevance.score,auc.ci.0.999,ap.ci.0.999
concrete_benchmark_0540,540,regression,concrete,465,2,463,ar-1,pd-3,cluster,ir-3,0.0043010752688172,0.363300619881476,0.361787618998295,0.36330715552244,2.23002056339655,1.59304243403924,0.979481641468682,0.509615384615385
concrete_benchmark_0601,601,regression,concrete,466,3,463,ar-2,pd-0,none,ir-0,0.00643776824034335,0.360875772608488,0.378754650832692,0.360759926745265,-0.798358620742806,0,0.940244780417567,0.356959962804366
concrete_benchmark_0602,602,regression,concrete,466,3,463,ar-2,pd-0,none,ir-0,0.00643776824034335,0.362395097306052,0.366267720566737,0.36237000471473,0.431925754466292,0,0.940244780417567,0.356959962804366
concrete_benchmark_0603,603,regression,concrete,466,3,463,ar-2,pd-0,none,ir-0,0.00643776824034335,0.362830694211893,0.322019074350464,0.363095132353543,0.340672489616493,0,0.940244780417567,0.356959962804366
concrete_benchmark_0604,604,regression,concrete,466,3,463,ar-2,pd-0,none,ir-0,0.00643776824034335,0.362921036149462,0.380925791424558,0.362804374668198,-0.851623288291011,0,0.940244780417567,0.356959962804366
concrete_benchmark_0605,605,regression,concrete,466,3,463,ar-2,pd-0,none,ir-0,0.00643776824034335,0.362309770804908,0.371511618019637,0.362250147604812,-0.453674256246046,0,0.940244780417567,0.356959962804366
concrete_benchmark_0606,606,regression,concrete,466,3,463,ar-2,pd-0,none,ir-1,0.00643776824034335,0.362480371845396,0.387493227265763,0.362318301507899,-0.703523867143502,0.385406036422688,0.940244780417567,0.356959962804366
concrete_benchmark_0607,607,regression,concrete,466,3,463,ar-2,pd-0,none,ir-1,0.00643776824034335,0.363314207406395,0.337576962540593,0.363480971412005,0.214316279296003,0.4105833702981,0.940244780417567,0.356959962804366
concrete_benchmark_0608,608,regression,concrete,466,3,463,ar-2,pd-0,none,ir-1,0.00643776824034335,0.362372749902197,0.392567000023653,0.362177106812857,-0.396564960176733,0.401136517343128,0.940244780417567,0.356959962804366
concrete_benchmark_0609,609,regression,concrete,466,3,463,ar-2,pd-0,none,ir-1,0.00643776824034335,0.363593779818703,0.370651334038021,0.363548050525705,-0.69104861818804,0.369036546492248,0.940244780417567,0.356959962804366
concrete_benchmark_0610,610,regression,concrete,466,3,463,ar-2,pd-0,none,ir-1,0.00643776824034335,0.362006595902709,0.334217148992167,0.362186657113793,-0.140420673165616,0.378399283676083,0.940244780417567,0.356959962804366
concrete_benchmark_0611,611,regression,concrete,466,3,463,ar-2,pd-0,none,ir-2,0.00643776824034335,0.363003635424964,0.380695960604475,0.362888998328768,0.4563376050146,0.942012961306945,0.940244780417567,0.356959962804366
concrete_benchmark_0612,612,regression,concrete,466,3,463,ar-2,pd-0,none,ir-2,0.00643776824034335,0.363463655300873,0.405653672400093,0.363190285859625,1.00310631697659,0.951362790839358,0.940244780417567,0.356959962804366
concrete_benchmark_0613,613,regression,concrete,466,3,463,ar-2,pd-0,none,ir-2,0.00643776824034335,0.361900548174679,0.371148032440142,0.361840629270151,-0.175114728800045,0.965329212431304,0.940244780417567,0.356959962804366
concrete_benchmark_0614,614,regression,concrete,466,3,463,ar-2,pd-0,none,ir-2,0.00643776824034335,0.363392065511586,0.376090877048577,0.363309783795363,-0.424672925697646,0.966246733489414,0.940244780417567,0.356959962804366
concrete_benchmark_0615,615,regression,concrete,466,3,463,ar-2,pd-0,none,ir-2,0.00643776824034335,0.363392044890844,0.348831344979002,0.36348639067861,-1.31636396119703,0.946552195817699,0.940244780417567,0.356959962804366
concrete_benchmark_0616,616,regression,concrete,466,3,463,ar-2,pd-0,none,ir-3,0.00643776824034335,0.363439124546585,0.367946542025927,0.363409918817777,0.462082336172639,1.58824383466232,0.940244780417567,0.356959962804366
concrete_benchmark_0617,617,regression,concrete,466,3,463,ar-2,pd-0,none,ir-3,0.00643776824034335,0.362440720576909,0.409217974568264,0.362137628218434,-0.306837597313721,1.57574634934099,0.940244780417567,0.356959962804366
concrete_benchmark_0618,618,regression,concrete,466,3,463,ar-2,pd-0,none,ir-3,0.00643776824034335,0.363962105391826,0.37287295709023,0.363904367691836,-0.421977071605222,1.58224995442289,0.940244780417567,0.356959962804366
concrete_benchmark_0619,619,regression,concrete,466,3,463,ar-2,pd-0,none,ir-3,0.00643776824034335,0.363812719365784,0.333437193028606,0.364009537031036,-0.599390543770971,1.58724391626768,0.940244780417567,0.356959962804366
concrete_benchmark_0620,620,regression,concrete,466,3,463,ar-2,pd-0,none,ir-3,0.00643776824034335,0.362284023758046,0.344217758306913,0.362401083793366,-0.0975562352674759,1.5632599331104,0.940244780417567,0.356959962804366
concrete_benchmark_0621,621,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-0,0.00643776824034335,0.362946013730935,0.347099794432722,0.363048689017965,-0.443051961280608,0,0.940244780417567,0.356959962804366
concrete_benchmark_0622,622,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-0,0.00643776824034335,0.361284978958486,0.387167504509264,0.361117273609345,-0.163585159308023,0,0.940244780417567,0.356959962804366
concrete_benchmark_0623,623,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-0,0.00643776824034335,0.361415172775193,0.37425738741851,0.361331961881176,-0.442131466622371,0,0.940244780417567,0.356959962804366
concrete_benchmark_0624,624,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-0,0.00643776824034335,0.363476652951106,0.38317835052739,0.363348996163355,-1.0150163704826,0,0.940244780417567,0.356959962804366
concrete_benchmark_0625,625,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-0,0.00643776824034335,0.362566927413738,0.307393187310185,0.36292442464983,-0.593126085908009,0,0.940244780417567,0.356959962804366
concrete_benchmark_0626,626,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-1,0.00643776824034335,0.362943602250616,0.367293196047705,0.36291541913746,-1.00772835535926,0.387774440831436,0.940244780417567,0.356959962804366
concrete_benchmark_0627,627,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-1,0.00643776824034335,0.363182006388322,0.390567696768292,0.363004561310266,-0.807908369140383,0.403311002677865,0.940244780417567,0.356959962804366
concrete_benchmark_0628,628,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-1,0.00643776824034335,0.361598065452915,0.36805466797975,0.361556230015376,-0.980322889653613,0.398307838336437,0.940244780417567,0.356959962804366
concrete_benchmark_0629,629,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-1,0.00643776824034335,0.362038995501642,0.388464841414561,0.361867769718189,-0.765196447693915,0.405225816284665,0.940244780417567,0.356959962804366
concrete_benchmark_0630,630,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-1,0.00643776824034335,0.360139483679399,0.365858948970432,0.360102424509047,-0.0639671075415586,0.433840169726044,0.940244780417567,0.356959962804366
concrete_benchmark_0631,631,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-2,0.00643776824034335,0.360868743115228,0.35328440595091,0.360917885688647,-1.76298942054897e-05,1.00530703279054,0.940244780417567,0.356959962804366
concrete_benchmark_0632,632,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-2,0.00643776824034335,0.363529286070745,0.368067673416057,0.36349987967326,-0.482405012243251,0.982652123825973,0.940244780417567,0.356959962804366
concrete_benchmark_0633,633,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-2,0.00643776824034335,0.361003663810743,0.405455992600814,0.360715635762427,-0.0380083103566148,0.969819662361144,0.940244780417567,0.356959962804366
concrete_benchmark_0634,634,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-2,0.00643776824034335,0.362265967488358,0.417329685865811,0.361909183136021,-1.17641030583931,0.909731927703053,0.940244780417567,0.356959962804366
concrete_benchmark_0635,635,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-2,0.00643776824034335,0.362226916173669,0.365806689649104,0.362203721097154,-0.322540962824808,0.970565928754458,0.940244780417567,0.356959962804366
concrete_benchmark_0636,636,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-3,0.00643776824034335,0.363487409184222,0.333440021884202,0.363682100678607,-1.01741035596338,1.59474112324662,0.940244780417567,0.356959962804366
concrete_benchmark_0637,637,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-3,0.00643776824034335,0.363076999778797,0.398276369687394,0.362848926107683,-0.589209886616144,1.56535342300752,0.940244780417567,0.356959962804366
concrete_benchmark_0638,638,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-3,0.00643776824034335,0.362850367296316,0.371252409572363,0.362795926417638,-0.889701911474694,1.60757263912225,0.940244780417567,0.356959962804366
concrete_benchmark_0639,639,regression,concrete,466,3,463,ar-2,pd-0,scatter,ir-3,0.00643776824034335,0.362524895690789,0.371871043995615,0.36246433749443,-0.902167366514487,1.56416453516153,0.940244780417567,0.356959962804366
concrete_benchmark_0640,640,regression,concrete,400,2,398,ar-2,pd-0,scatter,ir-3,0.005,0.353453012801293,0.391306139300704,0.353262796085216,-0.335229450391169,1.78029091891789,0.978643216080402,0.51219512195122
concrete_benchmark_0641,641,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-0,0.00643776824034335,0.363702635648859,0.389424149461857,0.363535973572317,1.69877584406935,0,0.940244780417567,0.356959962804366
concrete_benchmark_0642,642,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-0,0.00643776824034335,0.362638654540645,0.386674906889098,0.362482912084823,1.86857970810237,0,0.940244780417567,0.356959962804366
concrete_benchmark_0643,643,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-0,0.00643776824034335,0.363393068378543,0.380570627109089,0.363281766702103,0.806459510021403,0,0.940244780417567,0.356959962804366
concrete_benchmark_0644,644,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-0,0.00643776824034335,0.361919152374508,0.329856059725984,0.362126904594693,0.172800469716884,0,0.940244780417567,0.356959962804366
concrete_benchmark_0645,645,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-0,0.00643776824034335,0.362399866279201,0.325596037475471,0.362638336012271,0.388069990272351,0,0.940244780417567,0.356959962804366
concrete_benchmark_0646,646,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-1,0.00643776824034335,0.361993368880009,0.37117311994804,0.36193388885149,0.371855547769346,0.409798346106779,0.940244780417567,0.356959962804366
concrete_benchmark_0647,647,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-1,0.00643776824034335,0.363261871000258,0.372371988470662,0.363202842161357,0.110832692987134,0.383120102749578,0.940244780417567,0.356959962804366
concrete_benchmark_0648,648,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-1,0.00643776824034335,0.362909648984581,0.307802299612232,0.363266716043149,5.41925546249938,0.38070614706543,0.940244780417567,0.356959962804366
concrete_benchmark_0649,649,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-1,0.00643776824034335,0.362733924739098,0.375681409598416,0.362650031748649,1.91194274510708,0.386625589291819,0.940244780417567,0.356959962804366
concrete_benchmark_0650,650,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-1,0.00643776824034335,0.362762792241775,0.409480899399589,0.362460083124121,0.162122818472461,0.396033252901417,0.940244780417567,0.356959962804366
concrete_benchmark_0651,651,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-2,0.00643776824034335,0.361811065073549,0.38790560092414,0.361641986007562,1.57099803990589,0.965359124674851,0.940244780417567,0.356959962804366
concrete_benchmark_0652,652,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-2,0.00643776824034335,0.3639387249107,0.388460980066222,0.363779833408613,1.97046240923312,0.937670727143891,0.940244780417567,0.356959962804366
concrete_benchmark_0653,653,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-2,0.00643776824034335,0.363840580613974,0.370600352328892,0.363796780797246,1.01779901935538,0.964531906747997,0.940244780417567,0.356959962804366
concrete_benchmark_0654,654,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-2,0.00643776824034335,0.364135707533906,0.342529962336574,0.364275701563262,0.0246292099850254,0.904991627614843,0.940244780417567,0.356959962804366
concrete_benchmark_0655,655,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-2,0.00643776824034335,0.363644818307653,0.375683862963353,0.363566811538826,2.33103701816944,0.945000573492191,0.940244780417567,0.356959962804366
concrete_benchmark_0656,656,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-3,0.00643776824034335,0.362552789375383,0.400635726222781,0.362306031685228,0.612944881384956,1.56184046592663,0.940244780417567,0.356959962804366
concrete_benchmark_0657,657,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-3,0.00643776824034335,0.361931620638573,0.305142948026056,0.362299581800209,0.897912981216562,1.54617978119207,0.940244780417567,0.356959962804366
concrete_benchmark_0658,658,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-3,0.00643776824034335,0.363620621889867,0.375055154263934,0.363546532047271,0.327997057659976,1.57908635570389,0.940244780417567,0.356959962804366
concrete_benchmark_0659,659,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-3,0.00643776824034335,0.362691256917716,0.34335560778168,0.362816541901319,0.229460112825089,1.57733985058503,0.940244780417567,0.356959962804366
concrete_benchmark_0660,660,regression,concrete,466,3,463,ar-2,pd-0,cluster,ir-3,0.00643776824034335,0.363712473057009,0.389322320101587,0.363546534523243,0.175916855750195,1.55269532105904,0.940244780417567,0.356959962804366
concrete_benchmark_0721,721,regression,concrete,285,2,283,ar-2,pd-2,none,ir-0,0.00701754385964912,0.333033128486987,0.288472483574394,0.33334804470545,0.158115801583288,0,0.978798586572438,0.524390243902439
concrete_benchmark_0722,722,regression,concrete,283,2,281,ar-2,pd-2,none,ir-0,0.00706713780918728,0.333331636877146,0.328059710941004,0.333369159481674,0.365193488012284,0,0.97864768683274,0.525
concrete_benchmark_0723,723,regression,concrete,281,2,279,ar-2,pd-2,none,ir-0,0.00711743772241993,0.333192747805377,0.327276556016456,0.333235157782358,0.626993718567455,0,0.978494623655914,0.524390243902439
concrete_benchmark_0724,724,regression,concrete,283,2,281,ar-2,pd-2,none,ir-0,0.00706713780918728,0.333131809709399,0.330584738668345,0.333149938328908,-0.954182790812736,0,0.97864768683274,0.525
concrete_benchmark_0725,725,regression,concrete,297,2,295,ar-2,pd-2,none,ir-0,0.00673400673400673,0.3331234949317,0.3282699671903,0.333156400204523,0.231067850978099,0,0.979661016949153,0.523809523809524
concrete_benchmark_0726,726,regression,concrete,291,2,289,ar-2,pd-2,none,ir-1,0.00687285223367698,0.333167133724863,0.330297092990838,0.333186995598455,1.16891097341008,0.424842250294754,0.97923875432526,0.523809523809524
concrete_benchmark_0727,727,regression,concrete,291,2,289,ar-2,pd-2,none,ir-1,0.00687285223367698,0.33333054916108,0.328458376294374,0.333364266620366,0.943466912621233,0.421404981494681,0.97923875432526,0.523809523809524
concrete_benchmark_0728,728,regression,concrete,291,2,289,ar-2,pd-2,none,ir-1,0.00687285223367698,0.333146086918233,0.323699323325918,0.333211462444824,-0.0347525609734448,0.450352112863491,0.97923875432526,0.523809523809524
concrete_benchmark_0729,729,regression,concrete,294,2,292,ar-2,pd-2,none,ir-1,0.00680272108843537,0.333143634174464,0.332167261002016,0.333150321661946,0.236388758799221,0.445240936635659,0.97945205479452,0.523809523809524
concrete_benchmark_0730,730,regression,concrete,290,2,288,ar-2,pd-2,none,ir-1,0.00689655172413793,0.333331266473166,0.360729432857451,0.333141001428831,-0.777978736973401,0.463515096375801,0.979166666666667,0.523809523809524
concrete_benchmark_0731,731,regression,concrete,300,2,298,ar-2,pd-2,none,ir-2,0.00666666666666667,0.333320561860441,0.381267862428163,0.332998767896899,-1.31650257477187,1.00173637154487,0.97986577181208,0.520833333333333
concrete_benchmark_0732,732,regression,concrete,291,2,289,ar-2,pd-2,none,ir-2,0.00687285223367698,0.333331590731843,0.328637764794955,0.33336407395632,-0.723773238336073,1.05728878430892,0.97923875432526,0.523809523809524
concrete_benchmark_0733,733,regression,concrete,287,2,285,ar-2,pd-2,none,ir-2,0.00696864111498258,0.333267245814431,0.326697193098132,0.333313351447527,0.961789701676241,1.05133550854839,0.978947368421053,0.525641025641026
concrete_benchmark_0734,734,regression,concrete,281,2,279,ar-2,pd-2,none,ir-2,0.00711743772241993,0.333232696783967,0.333757991515297,0.333228931230338,0.18775986654623,1.04810510991102,0.978494623655914,0.524390243902439
concrete_benchmark_0735,735,regression,concrete,290,2,288,ar-2,pd-2,none,ir-2,0.00689655172413793,0.333327034449287,0.326074017541787,0.333377402622255,0.293691899768117,1.05711765020017,0.979166666666667,0.523809523809524
concrete_benchmark_0736,736,regression,concrete,281,2,279,ar-2,pd-2,none,ir-3,0.00711743772241993,0.333226279898661,0.250658672645166,0.333818162387934,1.71916909154125,1.71169185122572,0.978494623655914,0.524390243902439
concrete_benchmark_0737,737,regression,concrete,300,2,298,ar-2,pd-2,none,ir-3,0.00666666666666667,0.333051176303311,0.329072905124967,0.333077876109877,0.332045018578101,1.68517477133995,0.97986577181208,0.520833333333333
concrete_benchmark_0738,738,regression,concrete,304,2,302,ar-2,pd-2,none,ir-3,0.00657894736842105,0.333153663040458,0.327811779805477,0.333189039750624,0.180354512102934,1.67081861524615,0.978476821192053,0.520833333333333
