bench.id,benchnum,origin,mset,size,n.anom,n.norm,anomaly.rate.level,point.difficulty.level,clustering.algo,irrelevance.level,anomaly.rate,diff.mean,anom.diff.mean,norm.diff.mean,clusteredness.score,irrelevance.score,auc.ci.0.999,ap.ci.0.999
abalone_benchmark_0566,566,regression,abalone,1133,2,1131,ar-1,pd-4,scatter,ir-1,0.00176522506619594,0.500010217681474,0.566803775427781,0.499892103521003,-0.000635350344186014,0.545463466130343,0.97789566755084,0.501582280988586
abalone_benchmark_0567,567,regression,abalone,1106,2,1104,ar-1,pd-4,scatter,ir-1,0.00180831826401447,0.500002475158582,0.607783743377149,0.499807219237896,-0.000745344468810503,0.602369539439536,0.978260869565217,0.501594898879496
abalone_benchmark_0568,568,regression,abalone,1132,2,1130,ar-1,pd-4,scatter,ir-1,0.00176678445229682,0.5000042787628,0.687466576303263,0.499672487085737,-0.00274622706768449,0.530391551900935,0.97787610619469,0.501547987616099
abalone_benchmark_0569,569,regression,abalone,1135,2,1133,ar-1,pd-4,scatter,ir-1,0.00176211453744493,0.500005020308628,0.530386407153655,0.499951390323023,-0.916498136496151,0.494897983103338,0.977493380406002,0.501587304110834
abalone_benchmark_0570,570,regression,abalone,1126,2,1124,ar-1,pd-4,scatter,ir-1,0.00177619893428064,0.500006336711715,0.628911362498538,0.499776968338429,-1.58272086731651,0.484829038008543,0.977758007117438,0.501577287066246
abalone_benchmark_0571,571,regression,abalone,1128,2,1126,ar-1,pd-4,scatter,ir-2,0.00177304964539007,0.500024674150306,0.591849321962406,0.499861575308722,-0.475795375549365,0.951322875109289,0.977797513321492,0.501600005136437
abalone_benchmark_0572,572,regression,abalone,1125,2,1123,ar-1,pd-4,scatter,ir-2,0.00177777777777778,0.500005462064497,0.503584795731199,0.499999087472036,-1.48709406219394,0.950728744556172,0.978628673196794,0.501587304110834
abalone_benchmark_0573,573,regression,abalone,1132,2,1130,ar-1,pd-4,scatter,ir-2,0.00176678445229682,0.500032806519795,0.490385944391829,0.500049880612057,-0.410345894857565,0.96859758309083,0.97787610619469,0.501547987616099
abalone_benchmark_0574,574,regression,abalone,1059,2,1057,ar-1,pd-4,scatter,ir-2,0.00188857412653447,0.500007539427795,0.548129914339955,0.4999164847922,-0.000228898097413309,1.29114959474775,0.977767265846736,0.50174520069808
abalone_benchmark_0575,575,regression,abalone,1130,2,1128,ar-1,pd-4,scatter,ir-2,0.00176991150442478,0.500006425684153,0.433029559418898,0.500125178993134,-0.838276126349032,0.984863684028154,0.978280141843972,0.501577287066246
abalone_benchmark_0576,576,regression,abalone,1137,2,1135,ar-1,pd-4,scatter,ir-3,0.00175901495162709,0.500024728032874,0.441148626206215,0.50012847446781,-0.0274891332729004,1.66749372411678,0.9784140969163,0.501602564102564
abalone_benchmark_0577,577,regression,abalone,1140,2,1138,ar-1,pd-4,scatter,ir-3,0.00175438596491228,0.50000894427727,0.584415000605429,0.499860603229242,-0.106056806583663,1.68088049193536,0.977592267135325,0.501567400579716
abalone_benchmark_0578,578,regression,abalone,1136,2,1134,ar-1,pd-4,scatter,ir-3,0.00176056338028169,0.50000974300878,0.566375011792765,0.499892696679355,-0.178860392918317,1.67104527184096,0.977954144620811,0.501543209876543
abalone_benchmark_0579,579,regression,abalone,1131,2,1129,ar-1,pd-4,scatter,ir-3,0.0017683465959328,0.500012310657663,0.401397217069188,0.500187005243293,-1.68857235053655,1.68725515613416,0.977856510186005,0.501560062402496
abalone_benchmark_0580,580,regression,abalone,1133,2,1131,ar-1,pd-4,scatter,ir-3,0.00176522506619594,0.500003716523214,0.430327760449451,0.500126927762955,-0.0859232278413019,1.77477501249123,0.97789566755084,0.501582280988586
abalone_benchmark_0581,581,regression,abalone,1136,2,1134,ar-1,pd-4,cluster,ir-0,0.00176056338028169,0.500023897580754,0.353317365960991,0.500282639259096,1.74433913490873,0,0.977954144620811,0.501543209876543
abalone_benchmark_0582,582,regression,abalone,1131,2,1129,ar-1,pd-4,cluster,ir-0,0.0017683465959328,0.5000002932331,0.501463515502863,0.499997701165306,0.863410396117502,0,0.977856510186005,0.501560062402496
abalone_benchmark_0583,583,regression,abalone,1136,2,1134,ar-1,pd-4,cluster,ir-0,0.00176056338028169,0.500027028311101,0.456587273533795,0.500103641635223,1.39002448494167,0,0.977954144620811,0.501543209876543
abalone_benchmark_0584,584,regression,abalone,1121,2,1119,ar-1,pd-4,cluster,ir-0,0.00178412132024978,0.500016515048398,0.487856728946453,0.500038248356891,2.05989833423686,0,0.977658623771224,0.501650167744047
abalone_benchmark_0585,585,regression,abalone,1129,2,1127,ar-1,pd-4,cluster,ir-0,0.00177147918511957,0.500000197340873,0.472778996379201,0.500048504707264,3.34114653390447,0,0.977817213842059,0.501550387596899
abalone_benchmark_0586,586,regression,abalone,1130,2,1128,ar-1,pd-4,cluster,ir-1,0.00176991150442478,0.500004992255346,0.497466646074626,0.500009492869142,3.51444267941084,0.489327662279839,0.978280141843972,0.501577287066246
abalone_benchmark_0587,587,regression,abalone,1137,2,1135,ar-1,pd-4,cluster,ir-1,0.00175901495162709,0.500006476871848,0.610632659923934,0.49981154086647,0.770943954388386,0.484295673054899,0.9784140969163,0.501602564102564
abalone_benchmark_0588,588,regression,abalone,1141,2,1139,ar-1,pd-4,cluster,ir-1,0.00175284837861525,0.500009676617966,0.405838509046236,0.500175034243202,2.59389353402791,0.464356200140348,0.978489903424056,0.501536098310292
abalone_benchmark_0589,589,regression,abalone,1135,2,1133,ar-1,pd-4,cluster,ir-1,0.00176211453744493,0.500010425633172,0.520050289030827,0.49997505076398,3.13160609403957,0.479298316714512,0.977493380406002,0.501587304110834
abalone_benchmark_0590,590,regression,abalone,1136,2,1134,ar-1,pd-4,cluster,ir-1,0.00176056338028169,0.500013478972799,0.460517021030794,0.500083137628782,2.29959702282272,0.508275356145858,0.977954144620811,0.501543209876543
abalone_benchmark_0591,591,regression,abalone,1136,2,1134,ar-1,pd-4,cluster,ir-2,0.00176056338028169,0.50000950860476,0.612605235411428,0.499810927076001,0.700178550718496,0.956793464676406,0.977954144620811,0.501543209876543
abalone_benchmark_0592,592,regression,abalone,1124,2,1122,ar-1,pd-4,cluster,ir-2,0.00177935943060498,0.500008597433674,0.550124596328707,0.49991926410231,4.51166983154486,0.992781457309759,0.978163992869875,0.501557632398754
abalone_benchmark_0593,593,regression,abalone,1129,2,1127,ar-1,pd-4,cluster,ir-2,0.00177147918511957,0.500009069007731,0.720382260272609,0.499617989697589,4.22201210812568,0.944299076519799,0.977817213842059,0.501550387596899
abalone_benchmark_0594,594,regression,abalone,1140,2,1138,ar-1,pd-4,cluster,ir-2,0.00175438596491228,0.500014510213511,0.395036631607134,0.500199005606493,0.729994418310691,0.994398262440015,0.977592267135325,0.501567400579716
abalone_benchmark_0595,595,regression,abalone,1130,2,1128,ar-1,pd-4,cluster,ir-2,0.00176991150442478,0.500014774703957,0.641129139375067,0.499764571929718,2.24164849042359,0.960816327971816,0.978280141843972,0.501577287066246
abalone_benchmark_0596,596,regression,abalone,1133,2,1131,ar-1,pd-4,cluster,ir-3,0.00176522506619594,0.500007024300342,0.584634770115948,0.499857373114108,1.70555219068423,1.63177788375443,0.97789566755084,0.501582280988586
abalone_benchmark_0597,597,regression,abalone,1128,2,1126,ar-1,pd-4,cluster,ir-3,0.00177304964539007,0.500013565113389,0.441003027272945,0.500118379567812,0.896582858420551,1.66168849288155,0.977797513321492,0.501600005136437
abalone_benchmark_0598,598,regression,abalone,1143,2,1141,ar-1,pd-4,cluster,ir-3,0.00174978127734033,0.500002024141257,0.443642560464943,0.500100813735781,2.21170990251336,1.69021685105122,0.978527607361963,0.501492537313433
abalone_benchmark_0599,599,regression,abalone,1136,2,1134,ar-1,pd-4,cluster,ir-3,0.00176056338028169,0.500004817328261,0.641998140022231,0.499754388187707,2.2532674302422,1.67713301639849,0.977954144620811,0.501543209876543
abalone_benchmark_0600,600,regression,abalone,1130,2,1128,ar-1,pd-4,cluster,ir-3,0.00176991150442478,0.500007219651865,0.574605613406761,0.499874952996271,1.04533068951433,1.71766024024666,0.978280141843972,0.501577287066246
abalone_benchmark_0601,601,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-0,0.00527426160337553,0.356515681008813,0.372273144780189,0.356432131359972,-0.171619910744193,0,0.772375450689292,0.112545298719388
abalone_benchmark_0602,602,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-0,0.00527426160337553,0.355298172507602,0.32817569729708,0.355441982026215,-0.605811818800491,0,0.772375450689292,0.112545298719388
abalone_benchmark_0603,603,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-0,0.00527426160337553,0.355568237850729,0.270876137441371,0.356017294586727,-0.221426672021311,0,0.772375450689292,0.112545298719388
abalone_benchmark_0604,604,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-0,0.00527426160337553,0.355349675946337,0.218711128868545,0.356074164531055,0.875063921599569,0,0.772375450689292,0.112545298719388
abalone_benchmark_0605,605,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-0,0.00527426160337553,0.356051594903119,0.231044044698467,0.356714413302932,0.03420378131517,0,0.772375450689292,0.112545298719388
abalone_benchmark_0606,606,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-1,0.00527426160337553,0.354725910390983,0.244153472404954,0.355312190549976,0.537751207199247,0.441833785534824,0.772375450689292,0.112545298719388
abalone_benchmark_0607,607,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-1,0.00527426160337553,0.353438274817755,0.283574999598779,0.35380870575741,0.4147476657112,0.443489050178053,0.772375450689292,0.112545298719388
abalone_benchmark_0608,608,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-1,0.00527426160337553,0.353858936698705,0.254724270257935,0.354384571197331,0.639531324159887,0.474866988252092,0.772375450689292,0.112545298719388
abalone_benchmark_0609,609,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-1,0.00527426160337553,0.354190954359025,0.231256942116408,0.354842778390004,0.418203786296014,0.471882451779873,0.772375450689292,0.112545298719388
abalone_benchmark_0610,610,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-1,0.00527426160337553,0.358509038683571,0.255985123477547,0.35905264374829,-0.0143526703953756,0.431161215403525,0.772375450689292,0.112545298719388
abalone_benchmark_0611,611,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-2,0.00527426160337553,0.356695296246952,0.25367770444319,0.357241518897025,-0.307004117275474,0.932725849700688,0.772375450689292,0.112545298719388
abalone_benchmark_0612,612,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-2,0.00527426160337553,0.354259130987033,0.263900027127097,0.35473823546137,-0.222847654114918,0.912812848351704,0.772375450689292,0.112545298719388
abalone_benchmark_0613,613,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-2,0.00527426160337553,0.353269075237259,0.259817286085836,0.353764577830851,0.0907185182445449,0.876051985425783,0.772375450689292,0.112545298719388
abalone_benchmark_0614,614,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-2,0.00527426160337553,0.353598453008579,0.214772996251533,0.354334537084704,0.174277595196437,0.909568416720006,0.772375450689292,0.112545298719388
abalone_benchmark_0615,615,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-2,0.00527426160337553,0.357299181555495,0.335727002488937,0.357413562144395,0.0241930434374326,0.923518014167202,0.772375450689292,0.112545298719388
abalone_benchmark_0616,616,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-3,0.00527426160337553,0.353224490761489,0.251715646691385,0.35376271368869,0.0199550640923911,1.60013401595905,0.772375450689292,0.112545298719388
abalone_benchmark_0617,617,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-3,0.00527426160337553,0.354577337726343,0.227149196512573,0.355252990649004,1.00384929304961,1.58068952768287,0.772375450689292,0.112545298719388
abalone_benchmark_0618,618,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-3,0.00527426160337553,0.353478423193295,0.319529056250983,0.353658430441134,-0.250417760017118,1.60959643700486,0.772375450689292,0.112545298719388
abalone_benchmark_0619,619,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-3,0.00527426160337553,0.357507794013871,0.2491501242379,0.358082330969204,0.260798560769772,1.61536011401518,0.772375450689292,0.112545298719388
abalone_benchmark_0620,620,regression,abalone,1896,10,1886,ar-2,pd-0,none,ir-3,0.00527426160337553,0.356077156676159,0.290114488472987,0.356426905712231,-0.244644023082398,1.574133662462,0.772375450689292,0.112545298719388
abalone_benchmark_0621,621,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-0,0.00527426160337553,0.353703494484087,0.254088755895596,0.354231674434185,-0.929523600752024,0,0.772375450689292,0.112545298719388
abalone_benchmark_0622,622,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-0,0.00527426160337553,0.357595523658727,0.340944373616969,0.357683811834982,-1.28654611189084,0,0.772375450689292,0.112545298719388
abalone_benchmark_0623,623,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-0,0.00527426160337553,0.35555758981021,0.318852553320136,0.355752208243349,-1.21875090351927,0,0.772375450689292,0.112545298719388
abalone_benchmark_0624,624,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-0,0.00527426160337553,0.353863503273978,0.256418458380004,0.354380179015728,-1.1430156260566,0,0.772375450689292,0.112545298719388
abalone_benchmark_0625,625,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-0,0.00527426160337553,0.355758179608262,0.291916257480627,0.356096683967369,-0.024299696278665,0,0.772375450689292,0.112545298719388
abalone_benchmark_0626,626,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-1,0.00527426160337553,0.353780566341166,0.338739620740334,0.353860316848064,-0.217200856147133,0.443611219838653,0.772375450689292,0.112545298719388
abalone_benchmark_0627,627,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-1,0.00527426160337553,0.354793191985651,0.20861963608768,0.355568237350963,-0.194459459108254,0.463030946319526,0.772375450689292,0.112545298719388
abalone_benchmark_0628,628,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-1,0.00527426160337553,0.353611117917285,0.257395375348039,0.354121275619136,-1.07961140651199,0.438175523672008,0.772375450689292,0.112545298719388
abalone_benchmark_0629,629,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-1,0.00527426160337553,0.356166790292365,0.275661337045618,0.35659364847501,-0.830242365130184,0.436948883208899,0.772375450689292,0.112545298719388
abalone_benchmark_0630,630,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-1,0.00527426160337553,0.358279804038152,0.285915870821771,0.358663494033997,-0.506945387973714,0.440509778275029,0.772375450689292,0.112545298719388
abalone_benchmark_0631,631,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-2,0.00527426160337553,0.353490153429369,0.278299776968153,0.353888829868718,-0.509348233831726,0.905899252795061,0.772375450689292,0.112545298719388
abalone_benchmark_0632,632,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-2,0.00527426160337553,0.354723611397214,0.27611795410258,0.355140396430589,-0.92957869838239,0.898415107953392,0.772375450689292,0.112545298719388
abalone_benchmark_0633,633,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-2,0.00527426160337553,0.355622261518252,0.283039718579141,0.356007110632457,-0.643899131315928,0.911885429319068,0.772375450689292,0.112545298719388
abalone_benchmark_0634,634,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-2,0.00527426160337553,0.354663517066168,0.270420301319838,0.355110193713815,-0.582049911273109,0.907342282645176,0.772375450689292,0.112545298719388
abalone_benchmark_0635,635,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-2,0.00527426160337553,0.358856716934403,0.284961223855729,0.359248527608203,-0.709041390720273,0.903830367116896,0.772375450689292,0.112545298719388
abalone_benchmark_0636,636,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-3,0.00527426160337553,0.355718161666777,0.304651466927792,0.35598892887112,-0.911087319453413,1.57034356319138,0.772375450689292,0.112545298719388
abalone_benchmark_0637,637,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-3,0.00527426160337553,0.35143149591616,0.227722614712078,0.352087428478217,-1.04897130646906,1.61886318650965,0.772375450689292,0.112545298719388
abalone_benchmark_0638,638,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-3,0.00527426160337553,0.352669517047554,0.317317948242439,0.352856959087878,-0.0429070949093626,1.60511691411501,0.772375450689292,0.112545298719388
abalone_benchmark_0639,639,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-3,0.00527426160337553,0.356455456039875,0.355919689422491,0.356458296796064,-0.77847668652866,1.56776327584169,0.772375450689292,0.112545298719388
abalone_benchmark_0640,640,regression,abalone,1896,10,1886,ar-2,pd-0,scatter,ir-3,0.00527426160337553,0.357357594032583,0.326533040991317,0.357521032807987,-0.943235941070385,1.5804626736948,0.772375450689292,0.112545298719388
abalone_benchmark_0641,641,regression,abalone,1896,10,1886,ar-2,pd-0,cluster,ir-0,0.00527426160337553,0.353828866907709,0.212296129497007,0.354579305600236,1.82466961918471,0,0.772375450689292,0.112545298719388
abalone_benchmark_0642,642,regression,abalone,1896,10,1886,ar-2,pd-0,cluster,ir-0,0.00527426160337553,0.354046123441215,0.209613518321134,0.35481193789042,0.546739285680777,0,0.772375450689292,0.112545298719388
abalone_benchmark_0643,643,regression,abalone,1896,10,1886,ar-2,pd-0,cluster,ir-0,0.00527426160337553,0.355731013751619,0.317218808466262,0.355935214203822,3.97680108557495,0,0.772375450689292,0.112545298719388
abalone_benchmark_0644,644,regression,abalone,1896,10,1886,ar-2,pd-0,cluster,ir-0,0.00527426160337553,0.355676956405699,0.250818676109896,0.356232938803874,0.647590487434515,0,0.772375450689292,0.112545298719388
